run_id,split,method,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,backend,noise,policy
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0000,0.9473684210526315,0.5105088062083414,0.7853264671682422,0.7601521260429845,0.3907827979435852,0.3774767449008335,0.025174341125257627,0.013306053042751731,0.0692557659900513,0.03335020477451462,0.6502758900710705,0.8700283620148986,0.58763571390611,0.9326685381798591,1,1,2000,1,6.375002293918362,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0001,0.894736842105263,0.0,0.0,6.397804255928448e-05,0.0,1.2297975393219105e-08,6.397804255928448e-05,1.2297975393219105e-08,0.0692557659900513,0.03335020477451462,-0.1348440112724311,0.13497196735754965,-0.21827645504993723,0.2184044111350558,1,1,2000,1,7.2173546179893835,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0001,0.894736842105263,0.0,0.0,6.397804255928448e-05,0.0,1.2297975393219105e-08,6.397804255928448e-05,1.2297975393219105e-08,0.0692557659900513,0.03335020477451462,-0.22681405765537052,0.22694201374048908,-0.3561566766336109,0.3562846327187295,1,1,2000,1,7.2173546179893835,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0002,0.5263157894736842,0.3141592653589793,0.17014836250571597,0.22620701883262936,0.06352546196931905,0.09067111259823156,0.0560586563269134,0.027145650628912513,0.0692557659900513,0.03335020477451462,0.09129902951763899,0.36111500814761976,0.007866585740132853,0.4445474519251259,1,1,2000,1,6.961719274110895,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0002,0.5263157894736842,0.3141592653589793,0.17014836250571597,0.22620701883262936,0.06352546196931905,0.09067111259823156,0.0560586563269134,0.027145650628912513,0.0692557659900513,0.03335020477451462,0.07598733368370003,0.3764267039815587,-0.009652545203114982,0.4620665828683737,1,1,2000,1,6.961719274110895,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0003,0.8421052631578947,0.23561944901923448,0.3464664340117594,0.30504654456130104,0.15488894720272656,0.12841841629025935,0.04141988945045838,0.026470530912467205,0.0692557659900513,0.03335020477451462,0.17013855524631066,0.4399545338762914,0.08670611146880453,0.5233869776537976,1,1,2000,1,7.173272022697141,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0003,0.8421052631578947,0.23561944901923448,0.3464664340117594,0.30504654456130104,0.15488894720272656,0.12841841629025935,0.04141988945045838,0.026470530912467205,0.0692557659900513,0.03335020477451462,0.1532851445271272,0.4568079445954749,0.06676633771605614,0.543326751406546,1,1,2000,1,7.173272022697141,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0004,1.0,0.7461282552275759,0.9969173266504763,0.9605361170568953,0.49845866686656404,0.4802555864137331,0.03638120959358093,0.018203080452830922,0.0692557659900513,0.03335020477451462,0.825628127741905,1.0954441063718856,0.7421956839643988,1.1788765501493919,1,1,2000,1,4.514902076295759,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0004,1.0,0.7461282552275759,0.9969173266504763,0.9605361170568953,0.49845866686656404,0.4802555864137331,0.03638120959358093,0.018203080452830922,0.0692557659900513,0.03335020477451462,0.838655852709545,1.0824163814042458,0.7691722090242854,1.1519000250895053,1,1,2000,1,4.514902076295759,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0005,0.9473684210526315,0.3141592653589793,0.5413811534272788,0.5006599071450611,0.2654701176321593,0.2397761600206304,0.04072124628221763,0.025693957611528873,0.0692557659900513,0.03335020477451462,0.36575191783007077,0.6355678964600515,0.28231947405256463,0.7190003402375577,1,1,2000,1,7.062281775625398,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0005,0.9473684210526315,0.3141592653589793,0.5413811534272788,0.5006599071450611,0.2654701176321593,0.2397761600206304,0.04072124628221763,0.025693957611528873,0.0692557659900513,0.03335020477451462,0.38882539600383426,0.612494418286288,0.32506881190498194,0.6762510023851404,1,1,2000,1,7.062281775625398,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0006,0.9473684210526315,0.667588438887831,0.8956038740504925,0.9157132204898476,0.44744862542414565,0.45756678467702444,0.020109346439355136,0.010118159252878789,0.0692557659900513,0.03335020477451462,0.7808052311748572,1.050621209804838,0.6973727873973511,1.134053653582344,1,1,2000,1,5.205543227023817,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0006,0.9473684210526315,0.667588438887831,0.8956038740504925,0.9157132204898476,0.44744862542414565,0.45756678467702444,0.020109346439355136,0.010118159252878789,0.0692557659900513,0.03335020477451462,0.841978631360687,0.9894478096190082,0.7999427205775561,1.031483720402139,1,1,2000,1,5.205543227023817,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0007,0.05263157894736842,0.667588438887831,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.569854303831088,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0007,0.05263157894736842,0.667588438887831,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.10459452410374553,0.10459452410374553,-0.16422360911739273,0.16422360911739273,1,1,2000,1,4.569854303831088,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0008,0.2631578947368421,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.635829560295589,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0008,0.2631578947368421,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1683474352521349,0.1683474352521349,-0.2643219005933807,0.2643219005933807,1,1,2000,1,5.635829560295589,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0009,0.7894736842105263,0.43196898986859655,0.5202777659368636,0.5118309216359673,0.249468650685815,0.24473845770008373,0.008446844300896261,0.0047301929857312686,0.0692557659900513,0.03335020477451462,0.37692293232097696,0.6467389109509577,0.2934904885434708,0.7301713547284638,1,1,2000,1,6.199199326742708,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0009,0.7894736842105263,0.43196898986859655,0.5202777659368636,0.5118309216359673,0.249468650685815,0.24473845770008373,0.008446844300896261,0.0047301929857312686,0.0692557659900513,0.03335020477451462,0.32262251227476335,0.7010393309971713,0.2147552560892919,0.8089065871826427,1,1,2000,1,6.199199326742708,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0010,0.6842105263157894,0.0,0.0,0.0007881952138819922,0.0,1.9205052650826044e-06,0.0007881952138819922,1.9205052650826044e-06,0.0692557659900513,0.03335020477451462,-0.13411979410110839,0.13569618452887236,-0.21755223787861452,0.2191286283063785,1,1,2000,1,7.401190047638794,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0010,0.6842105263157894,0.0,0.0,0.0007881952138819922,0.0,1.9205052650826044e-06,0.0007881952138819922,1.9205052650826044e-06,0.0692557659900513,0.03335020477451462,-0.2337230335742479,0.23529942400201187,-0.3674173174565673,0.36899370788433133,1,1,2000,1,7.401190047638794,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0011,0.2631578947368421,0.19634954084936207,0.0,0.0030537873616097028,0.0,0.000590324109577612,0.0030537873616097028,0.000590324109577612,0.0692557659900513,0.03335020477451462,-0.13185420195338066,0.1379617766766001,-0.2152866457308868,0.22139422045410623,1,1,2000,1,7.4263110802230425,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0011,0.2631578947368421,0.19634954084936207,0.0,0.0030537873616097028,0.0,0.000590324109577612,0.0030537873616097028,0.000590324109577612,0.0692557659900513,0.03335020477451462,-0.1710807008501754,0.17718827557339478,-0.2703543510757768,0.27646192579899626,1,1,2000,1,7.4263110802230425,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0012,0.3684210526315789,0.07853981633974483,0.008233392896854274,0.05443102612818232,0.0006961247731469446,0.007110038860723159,0.04619763323132804,0.006413914087576215,0.0692557659900513,0.03335020477451462,-0.08047696318680805,0.1893390154431727,-0.1639094069643142,0.2727714592206788,1,1,2000,1,7.4919414360734375,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0012,0.3684210526315789,0.07853981633974483,0.008233392896854274,0.05443102612818232,0.0006961247731469446,0.007110038860723159,0.04619763323132804,0.006413914087576215,0.0692557659900513,0.03335020477451462,-0.15996346783807416,0.26882552009443883,-0.2821892498923182,0.3910513021486829,1,1,2000,1,7.4919414360734375,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0013,0.15789473684210525,0.7461282552275759,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.06893782817367,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0013,0.15789473684210525,0.7461282552275759,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13869905327778387,0.13869905327778387,-0.21777104782130305,0.21777104782130305,1,1,2000,1,4.06893782817367,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0014,0.42105263157894735,0.23561944901923448,0.05973559207099299,0.0,0.015781112525055957,0.0,0.05973559207099299,0.015781112525055957,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.744956642027722,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0014,0.42105263157894735,0.23561944901923448,0.05973559207099299,0.0,0.015781112525055957,0.0,0.05973559207099299,0.015781112525055957,0.0692557659900513,0.03335020477451462,-0.2145510147019778,0.2145510147019778,-0.33686602884878786,0.33686602884878786,1,1,2000,1,6.744956642027722,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0015,0.5263157894736842,0.5497787143782138,0.25792294121242215,0.3453453935430326,0.1221388565380433,0.16404522154638104,0.08742245233061047,0.04190636500833775,0.0692557659900513,0.03335020477451462,0.21043740422804225,0.480253382858023,0.1270049604505361,0.5636858266355291,1,1,2000,1,6.096757068052207,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0015,0.5263157894736842,0.5497787143782138,0.25792294121242215,0.3453453935430326,0.1221388565380433,0.16404522154638104,0.08742245233061047,0.04190636500833775,0.0692557659900513,0.03335020477451462,0.20381562487844457,0.48687516220762067,0.12312984634484034,0.5675609407412249,1,1,2000,1,6.096757068052207,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0016,0.3157894736842105,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,7.555932024435329,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0016,0.3157894736842105,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.20835571619531523,0.20835571619531523,-0.3271388056596029,0.3271388056596029,1,1,2000,1,7.555932024435329,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0017,1.0,0.2748893571891069,0.5224985647159489,0.48019270205155956,0.26124928235797445,0.2368624555155545,0.04230586266438935,0.024386826842419967,0.0692557659900513,0.03335020477451462,0.3452847127365692,0.61510069136655,0.26185226895906305,0.698533135144056,1,1,2000,1,7.258035146551377,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0017,1.0,0.2748893571891069,0.5224985647159489,0.48019270205155956,0.26124928235797445,0.2368624555155545,0.04230586266438935,0.024386826842419967,0.0692557659900513,0.03335020477451462,0.41639295000269555,0.5439924541004236,0.3800208657911178,0.5803645383120013,1,1,2000,1,7.258035146551377,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0018,0.7368421052631579,0.15707963267948966,0.18703660185852092,0.20018832648709767,0.06411970154197574,0.07799875120144666,0.01315172462857675,0.013879049659470913,0.0692557659900513,0.03335020477451462,0.0652803371721073,0.33509631580208804,-0.018152106605398843,0.4185287595795942,1,1,2000,1,7.981426277357255,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0018,0.7368421052631579,0.15707963267948966,0.18703660185852092,0.20018832648709767,0.06411970154197574,0.07799875120144666,0.01315172462857675,0.013879049659470913,0.0692557659900513,0.03335020477451462,0.04403583176017095,0.3563408212140244,-0.0449863275063061,0.44536298048050144,1,1,2000,1,7.981426277357255,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0019,0.21052631578947367,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,7.644992582534911,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0019,0.21052631578947367,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.17227324735846716,0.17227324735846716,-0.27048580867884753,0.27048580867884753,1,1,2000,1,7.644992582534911,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0020,0.6842105263157894,0.43196898986859655,0.4002136661052792,0.5358246796163098,0.1861961368653877,0.25847188662741705,0.13561101351103055,0.07227574976202936,0.0692557659900513,0.03335020477451462,0.4009166903013194,0.6707326689313001,0.31748424652381324,0.7541651127088063,0,1,2000,1,6.29345795410617,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0020,0.6842105263157894,0.43196898986859655,0.4002136661052792,0.5358246796163098,0.1861961368653877,0.25847188662741705,0.13561101351103055,0.07227574976202936,0.0692557659900513,0.03335020477451462,0.39666029612392634,0.6749890631086932,0.3173230179514262,0.7543263412811934,1,1,2000,1,6.29345795410617,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.0909653199743404,0.056190750209944976,0.026890292285458143,0.07629433782444006,0.029300457924486833,0.0692557659900513,0.03335020477451462,-0.04394266934064997,0.22587330928933078,-0.1273751131181561,0.30930575306683694,1,1,2000,1,7.341499157786886,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.0909653199743404,0.056190750209944976,0.026890292285458143,0.07629433782444006,0.029300457924486833,0.0692557659900513,0.03335020477451462,-0.10673685161791571,0.28866749156659655,-0.21944638109160206,0.40137702104028283,1,1,2000,1,7.341499157786886,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.5817465050679872,0.3231376025392812,0.2883794938943993,0.0689763745023817,0.03475810864488188,0.0692557659900513,0.03335020477451462,0.4468385157529968,0.7166544943829776,0.3634060719754907,0.8000869381604837,1,1,2000,1,5.169800670103202,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.5817465050679872,0.3231376025392812,0.2883794938943993,0.0689763745023817,0.03475810864488188,0.0692557659900513,0.03335020477451462,0.3810216978835921,0.7824713122523823,0.26658897117531477,0.8969040389606596,1,1,2000,1,5.169800670103202,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.5624781051382,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1539700867073214,0.1539700867073214,-0.24174806044448305,0.24174806044448305,1,1,2000,1,5.5624781051382,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0024,0.15789473684210525,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.068543372237288,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0024,0.15789473684210525,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.14598470862983576,0.14598470862983576,-0.22921023765415363,0.22921023765415363,1,1,2000,1,6.068543372237288,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.15078024645346327,0.0,0.06086861603283668,0.15078024645346327,0.06086861603283668,0.0692557659900513,0.03335020477451462,0.0158722571384729,0.28568823576845365,-0.06756018663903324,0.3691206795459598,0,1,2000,1,6.549660659096167,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.15078024645346327,0.0,0.06086861603283668,0.15078024645346327,0.06086861603283668,0.0692557659900513,0.03335020477451462,-0.0011583517702418444,0.30271884467716836,-0.0877781788402448,0.38933867174717135,1,1,2000,1,6.549660659096167,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.0670582327385263,0.011413680700579455,0.010591419172775698,0.002925606884734852,0.0008222615278037568,0.0692557659900513,0.03335020477451462,-0.06784975657646407,0.20196622205351666,-0.15128220035397022,0.2853986658310228,1,1,2000,1,6.907520833133146,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.0670582327385263,0.011413680700579455,0.010591419172775698,0.002925606884734852,0.0008222615278037568,0.0692557659900513,0.03335020477451462,-0.13890482938413146,0.27302129486118404,-0.256323872553173,0.3904403380302256,1,1,2000,1,6.907520833133146,sim,ideal,fixed
