backend,method,policy,seed,shots,g,g_grid,split,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,noise,run_id,timestamp_utc,code_version,run_dir
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.3534291735288517,0.0,0.4286503442417263,0.0,0.22230013704006307,0.4286503442417263,0.22230013704006307,0.29086166017213144,0.13485009273343992,0.02677164173910812,0.8305290467443445,0.02677164173910812,0.8305290467443445,0,0,2048,1,0.029829176259807105,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.3534291735288517,0.0,0.4286503442417263,0.0,0.22230013704006307,0.4286503442417263,0.22230013704006307,0.29086166017213144,0.13485009273343992,0.0791783739422669,0.7781223145411857,0.010988721200908935,0.8463119672825437,0,0,2048,1,0.029829176259807105,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.3534291735288517,0.0,0.4286503442417263,0.0,0.22230013704006307,0.4286503442417263,0.22230013704006307,0.29086166017213144,0.13485009273343992,0.02677164174132085,0.8305290467421318,0.02677164174132085,0.8305290467421318,0,0,2048,1,0.029829176259807105,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.10526315789473684,0.23561944901923448,0.0,-0.02475781095298596,0.0,-0.021586736788062166,0.02475781095298596,0.021586736788062166,0.29086166017213144,0.13485009273343992,-0.42663651345560416,0.37712089154963224,-0.42663651345560416,0.37712089154963224,1,1,2048,1,0.020308664597988156,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.10526315789473684,0.23561944901923448,0.0,-0.02475781095298596,0.0,-0.021586736788062166,0.02475781095298596,0.021586736788062166,0.29086166017213144,0.13485009273343992,-0.3742297812524454,0.32471415934647346,-0.44241943399380335,0.3929038120878314,1,1,2048,1,0.020308664597988156,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.10526315789473684,0.23561944901923448,0.0,-0.02475781095298596,0.0,-0.021586736788062166,0.02475781095298596,0.021586736788062166,0.29086166017213144,0.13485009273343992,-0.42663651345339143,0.3771208915474195,-0.42663651345339143,0.3771208915474195,1,1,2048,1,0.020308664597988156,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.42105263157894735,0.43196898986859655,0.10005341652631992,0.38423407798166487,0.040905770935760845,0.1716290309718228,0.28418066145534493,0.13072326003606197,0.29086166017213144,0.13485009273343992,-0.017644624520953334,0.7861127804842831,-0.017644624520953334,0.7861127804842831,1,1,2048,1,0.018435018273080094,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.42105263157894735,0.43196898986859655,0.10005341652631992,0.38423407798166487,0.040905770935760845,0.1716290309718228,0.28418066145534493,0.13072326003606197,0.29086166017213144,0.13485009273343992,0.034762107682205445,0.7337060482811243,-0.03342754505915252,0.8018957010224823,1,1,2048,1,0.018435018273080094,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.42105263157894735,0.43196898986859655,0.10005341652631992,0.38423407798166487,0.040905770935760845,0.1716290309718228,0.28418066145534493,0.13072326003606197,0.29086166017213144,0.13485009273343992,-0.017644624518740604,0.7861127804820703,-0.017644624518740604,0.7861127804820703,1,1,2048,1,0.018435018273080094,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.05263157894736842,0.5497787143782138,0.0,0.6249946436904144,0.0,0.26263994449565553,0.6249946436904144,0.26263994449565553,0.29086166017213144,0.13485009273343992,0.22311594118779615,1.0268733461930326,0.22311594118779615,1.0268733461930326,0,0,2048,1,0.022867233701093562,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.05263157894736842,0.5497787143782138,0.0,0.6249946436904144,0.0,0.26263994449565553,0.6249946436904144,0.26263994449565553,0.29086166017213144,0.13485009273343992,0.27552267339095493,0.9744666139898738,0.20733302064959697,1.0426562667312318,0,0,2048,1,0.022867233701093562,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.05263157894736842,0.5497787143782138,0.0,0.6249946436904144,0.0,0.26263994449565553,0.6249946436904144,0.26263994449565553,0.29086166017213144,0.13485009273343992,0.22311594119000888,1.0268733461908197,0.22311594119000888,1.0268733461908197,0,0,2048,1,0.022867233701093562,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.7368421052631579,0.23561944901923448,0.2747837235265678,-0.09256816542824413,0.11144472937657716,-0.058174929039332676,0.36735188895481197,0.16961965841590984,0.29086166017213144,0.13485009273343992,-0.49444686793086234,0.30931053707437406,-0.49444686793086234,0.30931053707437406,1,1,2048,1,0.02731880158902395,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.7368421052631579,0.23561944901923448,0.2747837235265678,-0.09256816542824413,0.11144472937657716,-0.058174929039332676,0.36735188895481197,0.16961965841590984,0.29086166017213144,0.13485009273343992,-0.44204013572770356,0.2569038048712153,-0.5102297884690615,0.32509345761257324,0,1,2048,1,0.02731880158902395,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.7368421052631579,0.23561944901923448,0.2747837235265678,-0.09256816542824413,0.11144472937657716,-0.058174929039332676,0.36735188895481197,0.16961965841590984,0.29086166017213144,0.13485009273343992,-0.4944468679286496,0.30931053707216133,-0.4944468679286496,0.30931053707216133,1,1,2048,1,0.02731880158902395,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.15789473684210525,0.6283185307179586,0.0,-0.004606783539613052,0.0,0.010682258702424174,0.004606783539613052,0.010682258702424174,0.29086166017213144,0.13485009273343992,-0.4064854860422312,0.3972719189630052,-0.4064854860422312,0.3972719189630052,1,1,2048,1,0.0173769639616353,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.15789473684210525,0.6283185307179586,0.0,-0.004606783539613052,0.0,0.010682258702424174,0.004606783539613052,0.010682258702424174,0.29086166017213144,0.13485009273343992,-0.3540787538390725,0.34486518675984634,-0.4222684065804304,0.41305483950120436,1,1,2048,1,0.0173769639616353,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.15789473684210525,0.6283185307179586,0.0,-0.004606783539613052,0.0,0.010682258702424174,0.004606783539613052,0.010682258702424174,0.29086166017213144,0.13485009273343992,-0.40648548604001855,0.3972719189607924,-0.40648548604001855,0.3972719189607924,1,1,2048,1,0.0173769639616353,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.20316276559088975,0.09155210115310976,0.12048872973453689,0.03577960269308211,0.028936628581427135,0.29086166017213144,0.13485009273343992,-0.19871593691172845,0.6050414680935079,-0.19871593691172845,0.6050414680935079,1,1,2048,1,0.02537438353240067,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.20316276559088975,0.09155210115310976,0.12048872973453689,0.03577960269308211,0.028936628581427135,0.29086166017213144,0.13485009273343992,-0.14630920470856967,0.5526347358903492,-0.21449885744992764,0.6208243886317071,1,1,2048,1,0.02537438353240067,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.20316276559088975,0.09155210115310976,0.12048872973453689,0.03577960269308211,0.028936628581427135,0.29086166017213144,0.13485009273343992,-0.19871593690951572,0.6050414680912952,-0.19871593690951572,0.6050414680912952,1,1,2048,1,0.02537438353240067,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.42105263157894735,0.0,0.0,-0.05254933031148777,0.0,-0.03624446028652729,0.05254933031148777,0.03624446028652729,0.29086166017213144,0.13485009273343992,-0.454428032814106,0.3493293721911304,-0.454428032814106,0.3493293721911304,1,1,2048,1,0.021117519355915198,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_naive,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.42105263157894735,0.0,0.0,-0.05254933031148777,0.0,-0.03624446028652729,0.05254933031148777,0.03624446028652729,0.29086166017213144,0.13485009273343992,-0.4020213006109472,0.29692263998797164,-0.47021095335230517,0.3651122927293296,1,1,2048,1,0.021117519355915198,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,fixed_nn_scaled_conformal,fixed,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.42105263157894735,0.0,0.0,-0.05254933031148777,0.0,-0.03624446028652729,0.05254933031148777,0.03624446028652729,0.29086166017213144,0.13485009273343992,-0.45442803281189326,0.3493293721889177,-0.45442803281189326,0.3493293721889177,1,1,2048,1,0.021117519355915198,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,1.0,0.039269908169872414,0.07845909572784497,0.06838010153563528,0.03922954786392248,0.011057791631641107,0.010078994192209687,0.028171756232281374,0.017798950390672134,0.012757165240441974,-0.03227161451908678,0.16903181759035735,-0.03227161451908678,0.16903181759035735,1,1,2046,1,7.742001181643951,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,1.0,0.039269908169872414,0.07845909572784497,0.06838010153563528,0.03922954786392248,0.011057791631641107,0.010078994192209687,0.028171756232281374,0.017798950390672134,0.012757165240441974,-0.36439548224432006,0.5011556853155906,-0.36439548224432006,0.5011556853155906,1,1,2046,1,7.742001181643951,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.9473684210526315,0.23561944901923448,0.4181491444969512,0.3624844632455127,0.20220957176364696,0.17113113547401199,0.055664681251438475,0.03107843628963497,0.017798950390672134,0.012757165240441974,0.26183274719079064,0.46313617930023476,0.26183274719079064,0.46313617930023476,1,1,2046,1,7.477509716146105,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.9473684210526315,0.23561944901923448,0.4181491444969512,0.3624844632455127,0.20220957176364696,0.17113113547401199,0.055664681251438475,0.03107843628963497,0.017798950390672134,0.012757165240441974,0.16073650667931166,0.5642324198117137,0.16073650667931166,0.5642324198117137,1,1,2046,1,7.477509716146105,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.21052631578947367,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.10065171605472206,0.10065171605472206,-0.10065171605472206,0.10065171605472206,1,1,2046,1,5.125278748175258,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.21052631578947367,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.1559765138194075,0.1559765138194075,-0.1559765138194075,0.1559765138194075,1,1,2046,1,5.125278748175258,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.47368421052631576,0.0,0.0,5.078714795393605e-06,0.0,7.738003189489918e-11,5.078714795393605e-06,7.738003189489918e-11,0.017798950390672134,0.012757165240441974,-0.10064663733992667,0.10065679476951746,-0.10064663733992667,0.10065679476951746,1,1,2046,1,7.2140014621145845,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.47368421052631576,0.0,0.0,5.078714795393605e-06,0.0,7.738003189489918e-11,5.078714795393605e-06,7.738003189489918e-11,0.017798950390672134,0.012757165240441974,-0.4944486627307484,0.49445882016033915,-0.4944486627307484,0.49445882016033915,1,1,2046,1,7.2140014621145845,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.3534291735288517,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.10065171605472206,0.10065171605472206,-0.10065171605472206,0.10065171605472206,1,1,2046,1,6.384716135420635,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.3534291735288517,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.20232094777450849,0.20232094777450849,-0.20232094777450849,0.20232094777450849,1,1,2046,1,6.384716135420635,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.10526315789473684,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.10065171605472206,0.10065171605472206,-0.10065171605472206,0.10065171605472206,1,1,2046,1,6.828413972164,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.10526315789473684,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.27369150045957813,0.27369150045957813,-0.27369150045957813,0.27369150045957813,1,1,2046,1,6.828413972164,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.42105263157894735,0.43196898986859655,0.10005341652631992,0.11061270005344107,0.040905770935760845,0.046879594194250036,0.010559283527121141,0.0059738232584891915,0.017798950390672134,0.012757165240441974,0.009960983998719003,0.21126441610816313,0.009960983998719003,0.21126441610816313,1,1,2046,1,5.83841483741993,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.42105263157894735,0.43196898986859655,0.10005341652631992,0.11061270005344107,0.040905770935760845,0.046879594194250036,0.010559283527121141,0.0059738232584891915,0.017798950390672134,0.012757165240441974,0.004813604718372527,0.2164117953885096,0.004813604718372527,0.2164117953885096,1,1,2046,1,5.83841483741993,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.10065171605472206,0.10065171605472206,-0.10065171605472206,0.10065171605472206,1,1,2046,1,4.879269662178609,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.017798950390672134,0.012757165240441974,-0.13649586091993876,0.13649586091993876,-0.13649586091993876,0.13649586091993876,1,1,2046,1,4.879269662178609,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.7368421052631579,0.23561944901923448,0.2747837235265678,0.2698172715679188,0.11144472937657716,0.10861805090115202,0.004966451958649032,0.002826678475425143,0.017798950390672134,0.012757165240441974,0.16916555551319673,0.37046898762264086,0.16916555551319673,0.37046898762264086,1,1,2046,1,6.795894881556173,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
sim,adaptive_ig_scaled,adaptive,1,2048,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.7368421052631579,0.23561944901923448,0.2747837235265678,0.2698172715679188,0.11144472937657716,0.10861805090115202,0.004966451958649032,0.002826678475425143,0.017798950390672134,0.012757165240441974,0.012402501968468538,0.527232041167369,0.012402501968468538,0.527232041167369,1,1,2046,1,6.795894881556173,ideal,run_1_sweep_sim_adaptive,2026-02-16T08:27:30.513644+00:00,unknown,artifacts/raw/sim_sweeps/seed_1_shots_2048
